"Plot Title: 11"
"#","Date Time, GMT-04:00","Temp, °C","Intensity, Lux","Coupler Detached","End Of File"
511,09/21/12 12:41:15  AM,17.760,10.8,,
512,09/21/12 01:11:15  AM,17.855,10.8,,
513,09/21/12 01:41:15  AM,17.665,10.8,,
514,09/21/12 02:11:15  AM,17.665,10.8,,
515,09/21/12 02:41:15  AM,17.665,10.8,,
516,09/21/12 03:11:15  AM,17.665,0.0,,
517,09/21/12 03:41:15  AM,17.570,10.8,,
518,09/21/12 04:11:15  AM,17.379,10.8,,
519,09/21/12 04:41:15  AM,17.475,10.8,,
520,09/21/12 05:11:15  AM,17.379,10.8,,
521,09/21/12 05:41:15  AM,17.284,10.8,,
522,09/21/12 06:11:15  AM,17.379,10.8,,
523,09/21/12 06:41:15  AM,17.475,10.8,,
524,09/21/12 07:11:15  AM,17.379,10.8,,
525,09/21/12 07:41:15  AM,17.379,21.5,,
526,09/21/12 08:11:15  AM,17.475,10.8,,
527,09/21/12 08:41:15  AM,17.665,53.8,,
528,09/21/12 09:11:15  AM,17.855,75.3,,
529,09/21/12 09:41:15  AM,17.950,53.8,,
530,09/21/12 10:11:15  AM,18.140,75.3,,
531,09/21/12 10:41:15  AM,18.045,32.3,,
532,09/21/12 11:11:15  AM,18.236,64.6,,
533,09/21/12 11:41:15  AM,18.426,86.1,,
534,09/21/12 12:11:15  PM,18.711,139.9,,
535,09/21/12 12:41:15  PM,18.901,86.1,,
536,09/21/12 01:11:15  PM,19.092,96.9,,
537,09/21/12 01:41:15  PM,19.282,75.3,,
538,09/21/12 02:11:15  PM,19.377,32.3,,
539,09/21/12 02:41:15  PM,19.472,43.1,,
540,09/21/12 03:11:15  PM,19.567,53.8,,
541,09/21/12 03:41:15  PM,19.662,53.8,,
542,09/21/12 04:11:15  PM,19.758,43.1,,
543,09/21/12 04:41:15  PM,19.853,32.3,,
544,09/21/12 05:11:15  PM,19.948,21.5,,
545,09/21/12 05:41:15  PM,20.043,10.8,,
546,09/21/12 06:11:15  PM,20.043,10.8,,
547,09/21/12 06:41:15  PM,20.043,10.8,,
548,09/21/12 07:11:15  PM,20.138,10.8,,
549,09/21/12 07:41:15  PM,20.138,10.8,,
550,09/21/12 08:11:15  PM,20.138,10.8,,
551,09/21/12 08:41:15  PM,19.948,10.8,,
552,09/21/12 09:11:15  PM,19.948,0.0,,
553,09/21/12 09:41:15  PM,19.948,10.8,,
554,09/21/12 10:11:15  PM,20.043,10.8,,
555,09/21/12 10:41:15  PM,20.043,10.8,,
556,09/21/12 11:11:15  PM,20.043,10.8,,
557,09/21/12 11:41:15  PM,20.043,10.8,,
558,09/22/12 12:11:15  AM,20.043,10.8,,
559,09/22/12 12:41:15  AM,20.043,10.8,,
560,09/22/12 01:11:15  AM,19.948,10.8,,
561,09/22/12 01:41:15  AM,19.758,10.8,,
562,09/22/12 02:11:15  AM,19.853,10.8,,
563,09/22/12 02:41:15  AM,19.948,10.8,,
564,09/22/12 03:11:15  AM,19.758,10.8,,
565,09/22/12 03:41:15  AM,19.472,10.8,,
566,09/22/12 04:11:15  AM,19.282,10.8,,
567,09/22/12 04:41:15  AM,19.282,10.8,,
568,09/22/12 05:11:15  AM,19.282,10.8,,
569,09/22/12 05:41:15  AM,19.092,10.8,,
570,09/22/12 06:11:15  AM,18.806,10.8,,
571,09/22/12 06:41:15  AM,18.616,10.8,,
572,09/22/12 07:11:15  AM,18.426,10.8,,
573,09/22/12 07:41:15  AM,18.426,21.5,,
574,09/22/12 08:11:15  AM,18.331,21.5,,
575,09/22/12 08:41:15  AM,18.236,32.3,,
576,09/22/12 09:11:15  AM,18.331,64.6,,
577,09/22/12 09:41:15  AM,18.426,96.9,,
578,09/22/12 10:11:15  AM,18.711,86.1,,
579,09/22/12 10:41:15  AM,18.806,43.1,,
580,09/22/12 11:11:15  AM,18.901,43.1,,
581,09/22/12 11:41:15  AM,19.282,193.8,,
582,09/22/12 12:11:15  PM,19.472,129.2,,
583,09/22/12 12:41:15  PM,19.758,86.1,,
584,09/22/12 01:11:15  PM,19.853,32.3,,
585,09/22/12 01:41:15  PM,19.853,10.8,,
586,09/22/12 02:11:15  PM,19.662,10.8,,
587,09/22/12 02:41:15  PM,19.662,10.8,,
588,09/22/12 03:11:15  PM,19.853,21.5,,
589,09/22/12 03:41:15  PM,19.758,21.5,,
590,09/22/12 04:11:15  PM,19.758,10.8,,
591,09/22/12 04:41:15  PM,19.948,10.8,,
592,09/22/12 05:11:15  PM,20.043,10.8,,
593,09/22/12 05:41:15  PM,20.138,21.5,,
594,09/22/12 06:11:15  PM,20.043,21.5,,
595,09/22/12 06:41:15  PM,20.138,10.8,,
596,09/22/12 07:11:15  PM,20.234,10.8,,
597,09/22/12 07:41:15  PM,20.234,10.8,,
598,09/22/12 08:11:15  PM,20.138,10.8,,
599,09/22/12 08:41:15  PM,20.043,10.8,,
600,09/22/12 09:11:15  PM,20.043,10.8,,
601,09/22/12 09:41:15  PM,19.948,10.8,,
602,09/22/12 10:11:15  PM,20.043,10.8,,
603,09/22/12 10:41:15  PM,19.948,0.0,,
604,09/22/12 11:11:15  PM,19.948,10.8,,
605,09/22/12 11:41:15  PM,19.948,10.8,,
606,09/23/12 12:11:15  AM,19.853,10.8,,
607,09/23/12 12:41:15  AM,19.948,10.8,,
608,09/23/12 01:11:15  AM,19.948,10.8,,
609,09/23/12 01:41:15  AM,19.853,10.8,,
610,09/23/12 02:11:15  AM,19.758,10.8,,
611,09/23/12 02:41:15  AM,19.758,10.8,,
612,09/23/12 03:11:15  AM,19.662,10.8,,
613,09/23/12 03:41:15  AM,19.567,10.8,,
614,09/23/12 04:11:15  AM,19.472,10.8,,
615,09/23/12 04:41:15  AM,19.282,10.8,,
616,09/23/12 05:11:15  AM,19.187,10.8,,
617,09/23/12 05:41:15  AM,19.092,10.8,,
618,09/23/12 06:11:15  AM,18.996,10.8,,
619,09/23/12 06:41:15  AM,18.996,10.8,,
620,09/23/12 07:11:15  AM,18.996,10.8,,
621,09/23/12 07:41:15  AM,18.901,10.8,,
622,09/23/12 08:11:15  AM,18.901,10.8,,
623,09/23/12 08:41:15  AM,18.806,43.1,,
624,09/23/12 09:11:15  AM,18.521,32.3,,
625,09/23/12 09:41:15  AM,18.521,32.3,,
626,09/23/12 10:11:15  AM,18.140,139.9,,
627,09/23/12 10:41:15  AM,18.140,32.3,,
628,09/23/12 11:11:15  AM,18.045,53.8,,
629,09/23/12 11:41:15  AM,17.950,236.8,,
630,09/23/12 12:11:15  PM,18.045,236.8,,
631,09/23/12 12:41:15  PM,18.045,172.2,,
632,09/23/12 01:11:15  PM,18.045,236.8,,
633,09/23/12 01:41:15  PM,18.140,247.6,,
634,09/23/12 02:11:15  PM,18.331,204.5,,
635,09/23/12 02:41:15  PM,18.331,118.4,,
636,09/23/12 03:11:15  PM,18.426,96.9,,
637,09/23/12 03:41:15  PM,18.331,75.3,,
638,09/23/12 04:11:15  PM,18.331,32.3,,
639,09/23/12 04:41:15  PM,18.331,21.5,,
640,09/23/12 05:11:15  PM,18.521,21.5,,
641,09/23/12 05:41:15  PM,18.426,10.8,,
642,09/23/12 06:11:15  PM,18.616,10.8,,
643,09/23/12 06:41:15  PM,18.806,10.8,,
644,09/23/12 07:11:15  PM,18.806,0.0,,
645,09/23/12 07:41:15  PM,18.711,0.0,,
646,09/23/12 08:11:15  PM,18.711,10.8,,
647,09/23/12 08:41:15  PM,18.616,10.8,,
648,09/23/12 09:11:15  PM,18.616,0.0,,
649,09/23/12 09:41:15  PM,18.616,0.0,,
650,09/23/12 10:11:15  PM,18.426,10.8,,
651,09/23/12 10:41:15  PM,18.331,10.8,,
652,09/23/12 11:11:15  PM,18.140,10.8,,
653,09/23/12 11:41:15  PM,17.760,0.0,,
654,09/24/12 12:11:15  AM,17.665,0.0,,
655,09/24/12 12:41:15  AM,17.379,10.8,,
656,09/24/12 01:11:15  AM,17.475,0.0,,
657,09/24/12 01:41:15  AM,17.475,10.8,,
658,09/24/12 02:11:15  AM,17.475,10.8,,
659,09/24/12 02:41:15  AM,17.475,10.8,,
660,09/24/12 03:11:15  AM,17.475,0.0,,
661,09/24/12 03:41:15  AM,17.475,0.0,,
662,09/24/12 04:11:15  AM,17.475,10.8,,
663,09/24/12 04:41:15  AM,17.379,0.0,,
664,09/24/12 05:11:15  AM,17.284,0.0,,
665,09/24/12 05:41:15  AM,17.284,10.8,,
666,09/24/12 06:11:15  AM,17.189,0.0,,
667,09/24/12 06:41:15  AM,17.094,0.0,,
668,09/24/12 07:11:15  AM,17.094,10.8,,
669,09/24/12 07:41:15  AM,16.999,21.5,,
670,09/24/12 08:11:15  AM,17.094,10.8,,
671,09/24/12 08:41:15  AM,17.094,32.3,,
672,09/24/12 09:11:15  AM,17.094,53.8,,
673,09/24/12 09:41:15  AM,17.094,75.3,,
674,09/24/12 10:11:15  AM,16.999,129.2,,
675,09/24/12 10:41:15  AM,16.808,161.5,,
676,09/24/12 11:11:15  AM,16.903,43.1,,
677,09/24/12 11:41:15  AM,17.094,96.9,,
678,09/24/12 12:11:15  PM,17.094,236.8,,
679,09/24/12 12:41:15  PM,17.284,193.8,,
680,09/24/12 01:11:15  PM,17.379,236.8,,
681,09/24/12 01:41:15  PM,17.570,215.3,,
682,09/24/12 02:11:15  PM,17.760,183.0,,
683,09/24/12 02:41:15  PM,17.855,129.2,,
684,09/24/12 03:11:15  PM,17.855,32.3,,
685,09/24/12 03:41:15  PM,17.950,53.8,,
686,09/24/12 04:11:15  PM,18.045,53.8,,
687,09/24/12 04:41:15  PM,17.855,21.5,,
688,09/24/12 05:11:15  PM,17.665,10.8,,
689,09/24/12 05:41:15  PM,17.855,10.8,,
690,09/24/12 06:11:15  PM,18.045,10.8,,
691,09/24/12 06:41:15  PM,18.045,10.8,,
692,09/24/12 07:11:15  PM,18.140,10.8,,
693,09/24/12 07:41:15  PM,18.236,10.8,,
694,09/24/12 08:11:15  PM,18.140,10.8,,
695,09/24/12 08:41:15  PM,18.045,10.8,,
696,09/24/12 09:11:15  PM,18.045,10.8,,
697,09/24/12 09:41:15  PM,17.950,10.8,,
698,09/24/12 10:11:15  PM,17.950,0.0,,
699,09/24/12 10:41:15  PM,17.855,10.8,,
700,09/24/12 11:11:15  PM,17.665,10.8,,
701,09/24/12 11:41:15  PM,17.570,10.8,,
702,09/25/12 12:11:15  AM,17.665,10.8,,
703,09/25/12 12:41:15  AM,17.570,10.8,,
704,09/25/12 01:11:15  AM,17.284,10.8,,
705,09/25/12 01:41:15  AM,17.189,10.8,,
706,09/25/12 02:11:15  AM,17.094,10.8,,
707,09/25/12 02:41:15  AM,17.094,10.8,,
708,09/25/12 03:11:15  AM,17.284,0.0,,
709,09/25/12 03:41:15  AM,17.189,10.8,,
710,09/25/12 04:11:15  AM,16.903,10.8,,
711,09/25/12 04:41:15  AM,16.903,0.0,,
712,09/25/12 05:11:15  AM,16.713,10.8,,
713,09/25/12 05:41:15  AM,16.903,10.8,,
714,09/25/12 06:11:15  AM,17.094,10.8,,
715,09/25/12 06:41:15  AM,16.713,10.8,,
716,09/25/12 07:11:15  AM,16.713,10.8,,
717,09/25/12 07:41:15  AM,16.427,10.8,,
718,09/25/12 08:11:15  AM,16.713,32.3,,
719,09/25/12 08:41:15  AM,16.713,43.1,,
720,09/25/12 09:11:15  AM,16.999,96.9,,
721,09/25/12 09:41:15  AM,16.999,118.4,,
722,09/25/12 10:11:15  AM,16.808,269.1,,
723,09/25/12 10:41:15  AM,16.903,139.9,,
724,09/25/12 11:11:15  AM,17.094,183.0,,
725,09/25/12 11:41:15  AM,17.094,32.3,,
726,09/25/12 12:11:15  PM,17.094,118.4,,
727,09/25/12 12:41:15  PM,17.284,139.9,,
728,09/25/12 01:11:15  PM,17.379,107.6,,
729,09/25/12 01:41:15  PM,17.379,107.6,,
730,09/25/12 02:11:15  PM,17.665,258.3,,
731,09/25/12 02:41:15  PM,17.760,172.2,,
732,09/25/12 03:11:15  PM,17.760,96.9,,
733,09/25/12 03:41:15  PM,17.855,96.9,,
734,09/25/12 04:11:15  PM,18.426,10.8,,
735,09/25/12 04:41:15  PM,18.140,0.0,,
736,09/25/12 05:11:15  PM,17.950,0.0,,
737,09/25/12 05:41:15  PM,17.760,0.0,,
738,09/25/12 06:11:15  PM,17.665,0.0,,
739,09/25/12 06:41:15  PM,17.570,0.0,,
740,09/25/12 07:11:15  PM,17.475,0.0,,
741,09/25/12 07:41:15  PM,17.379,0.0,,
742,09/25/12 08:11:15  PM,17.284,0.0,,
743,09/25/12 08:41:15  PM,17.189,0.0,,
744,09/25/12 09:11:15  PM,16.999,0.0,,
745,09/25/12 09:41:15  PM,16.999,0.0,,
746,09/25/12 10:11:15  PM,16.903,0.0,,
747,09/25/12 10:41:15  PM,16.903,0.0,,
748,09/25/12 11:11:15  PM,16.808,0.0,,
749,09/25/12 11:41:15  PM,16.713,0.0,,
750,09/26/12 12:11:15  AM,16.713,0.0,,
751,09/26/12 12:41:15  AM,16.618,0.0,,
752,09/26/12 01:11:15  AM,16.618,0.0,,
753,09/26/12 01:41:15  AM,16.618,0.0,,
754,09/26/12 02:11:15  AM,16.523,0.0,,
755,09/26/12 02:41:15  AM,16.523,0.0,,
756,09/26/12 03:11:15  AM,16.427,0.0,,
757,09/26/12 03:41:15  AM,16.427,0.0,,
758,09/26/12 04:11:15  AM,16.332,0.0,,
759,09/26/12 04:41:15  AM,16.332,0.0,,
760,09/26/12 05:11:15  AM,16.332,0.0,,
761,09/26/12 05:41:15  AM,16.237,0.0,,
762,09/26/12 06:11:15  AM,16.141,0.0,,
763,09/26/12 06:41:15  AM,16.046,0.0,,
764,09/26/12 07:11:15  AM,15.855,0.0,,
765,09/26/12 07:41:15  AM,15.760,0.0,,
766,09/26/12 08:11:15  AM,15.664,0.0,,
767,09/26/12 08:41:15  AM,15.664,0.0,,
768,09/26/12 09:11:15  AM,15.664,0.0,,
769,09/26/12 09:41:15  AM,15.664,0.0,,
770,09/26/12 10:11:15  AM,15.760,21.5,,
771,09/26/12 10:41:15  AM,15.951,10.8,,
772,09/26/12 11:11:15  AM,16.141,21.5,,
773,09/26/12 11:41:15  AM,16.427,118.4,,
774,09/26/12 12:11:15  PM,17.189,258.3,,
775,09/26/12 12:41:15  PM,17.665,301.4,,
776,09/26/12 01:11:15  PM,16.237,2152.8,,
777,09/26/12 01:41:15  PM,16.237,1463.9,,
778,09/26/12 02:11:15  PM,16.332,1722.2,,
779,09/26/12 02:41:15  PM,16.427,1636.1,,
780,09/26/12 03:11:15  PM,16.523,1550.0,,
781,09/26/12 03:41:15  PM,16.618,1463.9,,
782,09/26/12 04:11:15  PM,16.713,1550.0,,
783,09/26/12 04:41:15  PM,16.808,1636.1,,
784,09/26/12 05:11:15  PM,16.903,1636.1,,
785,09/26/12 05:41:15  PM,16.999,1463.9,,
786,09/26/12 06:11:15  PM,17.094,1377.8,,
787,09/26/12 06:41:15  PM,17.189,1550.0,,
788,09/26/12 07:11:15  PM,17.284,1636.1,,
789,09/26/12 07:41:15  PM,17.379,1550.0,,
790,09/26/12 08:11:15  PM,17.379,1463.9,,
791,09/26/12 08:41:15  PM,17.475,1550.0,,
792,09/26/12 09:11:15  PM,17.570,1550.0,,
793,09/26/12 09:41:15  PM,17.570,1550.0,,
794,09/26/12 10:11:15  PM,17.665,1377.8,,
795,09/26/12 10:41:15  PM,17.665,1636.1,,
796,09/26/12 11:11:15  PM,17.760,1550.0,,
797,09/26/12 11:41:15  PM,17.760,1636.1,,
798,09/27/12 12:11:15  AM,17.855,1550.0,,
799,09/27/12 12:41:15  AM,17.855,1377.8,,
800,09/27/12 01:11:15  AM,17.950,1550.0,,
801,09/27/12 01:41:15  AM,17.950,1550.0,,
802,09/27/12 02:11:15  AM,17.950,1636.1,,
803,09/27/12 02:41:15  AM,17.950,1377.8,,
804,09/27/12 03:11:15  AM,18.045,1636.1,,
805,09/27/12 03:41:15  AM,18.045,1636.1,,
806,09/27/12 04:11:15  AM,18.045,1463.9,,
807,09/27/12 04:41:15  AM,18.045,1550.0,,
808,09/27/12 05:11:15  AM,18.045,1722.2,,
809,09/27/12 05:41:15  AM,18.045,1463.9,,
810,09/27/12 06:11:15  AM,18.045,1463.9,,
811,09/27/12 06:41:15  AM,18.045,1463.9,,
812,09/27/12 07:11:15  AM,18.045,1550.0,,
813,09/27/12 07:41:15  AM,18.045,1636.1,,
814,09/27/12 08:11:15  AM,18.045,1808.3,,
815,09/27/12 08:41:15  AM,18.045,1808.3,,
816,09/27/12 09:11:15  AM,18.045,828.8,,
817,09/27/12 09:41:15  AM,18.045,1636.1,,
818,09/27/12 10:11:15  AM,18.045,1808.3,,
819,09/27/12 10:41:15  AM,17.950,1636.1,,
820,09/27/12 11:11:15  AM,17.950,1636.1,,
821,09/27/12 11:41:15  AM,17.950,1377.8,,
822,09/27/12 12:11:15  PM,17.950,1636.1,,
823,09/27/12 12:41:15  PM,17.950,1550.0,,
824,09/27/12 01:11:15  PM,17.950,1636.1,,
825,09/27/12 01:41:15  PM,17.950,1722.2,,
826,09/27/12 02:11:15  PM,17.950,1808.3,,
827,09/27/12 02:41:15  PM,17.855,1636.1,,
828,09/27/12 03:11:15  PM,17.855,1463.9,,
829,09/27/12 03:41:15  PM,17.855,1636.1,,
830,09/27/12 04:11:15  PM,17.855,1808.3,,
831,09/27/12 04:41:15  PM,17.855,1894.5,,
832,09/27/12 05:11:15  PM,17.855,1722.2,,
833,09/27/12 05:41:15  PM,17.855,1722.2,,
834,09/27/12 06:11:15  PM,17.855,1722.2,,
835,09/27/12 06:41:15  PM,17.855,1722.2,,
836,09/27/12 07:11:15  PM,17.855,1377.8,,
837,09/27/12 07:41:15  PM,17.855,1463.9,,
838,09/27/12 08:11:15  PM,17.855,1808.3,,
839,09/27/12 08:41:15  PM,17.855,1808.3,,
840,09/27/12 09:11:15  PM,17.855,1808.3,,
841,09/27/12 09:41:15  PM,17.855,1636.1,,
842,09/27/12 10:11:15  PM,17.855,1636.1,,
843,09/27/12 10:41:15  PM,17.855,1722.2,,
844,09/27/12 11:11:15  PM,17.950,1980.6,,
845,09/27/12 11:41:15  PM,17.950,1722.2,,
846,09/28/12 12:11:15  AM,17.855,1894.5,,
847,09/28/12 12:41:15  AM,17.855,1980.6,,
848,09/28/12 01:11:15  AM,17.855,1980.6,,
849,09/28/12 01:41:15  AM,17.855,1722.2,,
850,09/28/12 02:11:15  AM,17.855,1894.5,,
851,09/28/12 02:41:15  AM,17.855,1894.5,,
852,09/28/12 03:11:15  AM,17.855,1894.5,,
853,09/28/12 03:41:15  AM,17.855,1894.5,,
854,09/28/12 04:11:15  AM,17.855,1980.6,,
855,09/28/12 04:41:15  AM,17.760,1636.1,,
856,09/28/12 05:11:15  AM,17.760,1722.2,,
857,09/28/12 05:41:15  AM,17.760,1636.1,,
858,09/28/12 06:11:15  AM,17.760,1808.3,,
859,09/28/12 06:41:15  AM,17.760,1980.6,,
860,09/28/12 07:11:15  AM,17.665,1808.3,,
861,09/28/12 07:41:15  AM,17.665,1722.2,,
862,09/28/12 08:11:15  AM,17.665,1808.3,,
863,09/28/12 08:41:15  AM,17.665,1722.2,,
864,09/28/12 09:11:15  AM,17.570,1722.2,,
865,09/28/12 09:41:15  AM,17.570,1722.2,,
866,09/28/12 10:11:15  AM,17.570,1808.3,,
867,09/28/12 10:41:15  AM,17.570,1980.6,,
868,09/28/12 11:11:15  AM,17.570,1722.2,,
869,09/28/12 11:41:15  AM,17.570,1894.5,,
870,09/28/12 12:11:15  PM,17.570,1980.6,,
871,09/28/12 12:41:15  PM,17.570,1980.6,,
872,09/28/12 01:11:15  PM,17.570,1894.5,,
873,09/28/12 01:41:15  PM,17.570,1722.2,,
874,09/28/12 02:11:15  PM,17.665,1636.1,,
875,09/28/12 02:41:15  PM,17.665,1980.6,,
876,09/28/12 03:11:15  PM,17.665,1980.6,,
877,09/28/12 03:41:15  PM,17.760,1980.6,,
878,09/28/12 04:11:15  PM,17.760,1894.5,,
879,09/28/12 04:41:15  PM,17.760,1722.2,,
880,09/28/12 05:11:15  PM,17.760,2066.7,,
881,09/28/12 05:41:15  PM,17.855,1808.3,,
882,09/28/12 06:11:15  PM,17.855,1722.2,,
883,09/28/12 06:41:15  PM,17.855,1980.6,,
884,09/28/12 07:11:15  PM,17.950,1980.6,,
885,09/28/12 07:41:15  PM,17.950,1980.6,,
886,09/28/12 08:11:15  PM,17.950,1980.6,,
887,09/28/12 08:41:15  PM,17.950,1980.6,,
888,09/28/12 09:11:15  PM,18.045,1808.3,,
889,09/28/12 09:41:15  PM,18.045,1894.5,,
890,09/28/12 10:11:15  PM,18.045,1980.6,,
891,09/28/12 10:41:15  PM,18.045,1980.6,,
892,09/28/12 11:11:15  PM,18.045,1894.5,,
893,09/28/12 11:41:15  PM,18.045,2066.7,,
894,09/29/12 12:11:15  AM,18.140,1894.5,,
895,09/29/12 12:41:15  AM,18.140,1980.6,,
896,09/29/12 01:11:15  AM,18.140,2066.7,,
897,09/29/12 01:41:15  AM,18.140,1808.3,,
898,09/29/12 02:11:15  AM,18.140,2066.7,,
899,09/29/12 02:41:15  AM,18.140,1980.6,,
900,09/29/12 03:11:15  AM,18.140,1808.3,,
901,09/29/12 03:41:15  AM,18.140,1808.3,,
902,09/29/12 04:11:15  AM,18.140,1980.6,,
903,09/29/12 04:41:15  AM,18.236,1980.6,,
904,09/29/12 05:11:15  AM,18.236,1722.2,,
905,09/29/12 05:41:15  AM,18.236,1894.5,,
906,09/29/12 06:11:15  AM,18.236,1894.5,,
907,09/29/12 06:41:15  AM,18.236,1980.6,,
908,09/29/12 07:11:15  AM,18.236,1980.6,,
909,09/29/12 07:41:15  AM,18.236,1894.5,,
910,09/29/12 08:11:15  AM,18.236,1894.5,,
911,09/29/12 08:41:15  AM,18.140,1894.5,,
912,09/29/12 09:11:15  AM,18.140,1808.3,,
913,09/29/12 09:41:15  AM,18.140,1980.6,,
914,09/29/12 10:11:15  AM,18.140,1808.3,,
915,09/29/12 10:41:15  AM,18.140,1980.6,,
916,09/29/12 11:11:15  AM,18.140,1808.3,,
917,09/29/12 11:41:15  AM,18.140,1894.5,,
918,09/29/12 12:11:15  PM,18.140,1636.1,,
919,09/29/12 12:41:15  PM,18.140,1980.6,,
920,09/29/12 01:11:15  PM,18.140,1980.6,,
921,09/29/12 01:41:15  PM,18.140,1808.3,,
922,09/29/12 02:11:15  PM,18.140,1808.3,,
923,09/29/12 02:41:15  PM,18.140,1894.5,,
924,09/29/12 03:11:15  PM,18.140,1808.3,,
925,09/29/12 03:41:15  PM,18.140,1980.6,,
926,09/29/12 04:11:15  PM,18.140,1980.6,,
927,09/29/12 04:41:15  PM,18.140,1722.2,,
928,09/29/12 05:11:15  PM,18.140,1894.5,,
929,09/29/12 05:41:15  PM,18.140,1980.6,,
930,09/29/12 06:11:15  PM,18.140,1980.6,,
931,09/29/12 06:41:15  PM,18.140,1980.6,,
932,09/29/12 07:11:15  PM,18.140,1722.2,,
933,09/29/12 07:41:15  PM,18.140,1894.5,,
934,09/29/12 08:11:15  PM,18.140,1636.1,,
935,09/29/12 08:41:15  PM,18.140,1808.3,,
936,09/29/12 09:11:15  PM,18.140,1808.3,,
937,09/29/12 09:41:15  PM,18.045,1808.3,,
938,09/29/12 10:11:15  PM,18.045,1636.1,,
939,09/29/12 10:41:15  PM,18.045,2066.7,,
940,09/29/12 11:11:15  PM,18.045,1722.2,,
941,09/29/12 11:41:15  PM,18.045,1894.5,,
942,09/30/12 12:11:15  AM,18.045,1894.5,,
943,09/30/12 12:41:15  AM,18.045,1980.6,,
944,09/30/12 01:11:15  AM,18.045,1808.3,,
945,09/30/12 01:41:15  AM,18.045,1722.2,,
946,09/30/12 02:11:15  AM,18.045,1894.5,,
947,09/30/12 02:41:15  AM,18.045,1980.6,,
948,09/30/12 03:11:15  AM,17.950,1894.5,,
949,09/30/12 03:41:15  AM,17.950,1894.5,,
950,09/30/12 04:11:15  AM,17.950,1980.6,,
951,09/30/12 04:41:15  AM,17.950,1808.3,,
952,09/30/12 05:11:15  AM,17.950,1894.5,,
953,09/30/12 05:41:15  AM,17.950,1894.5,,
954,09/30/12 06:11:15  AM,17.950,1808.3,,
955,09/30/12 06:41:15  AM,17.950,1894.5,,
956,09/30/12 07:11:15  AM,17.950,1894.5,,
957,09/30/12 07:41:15  AM,17.950,1808.3,,
958,09/30/12 08:11:15  AM,17.855,1894.5,,
959,09/30/12 08:41:15  AM,17.855,1980.6,,
960,09/30/12 09:11:15  AM,17.855,1808.3,,
961,09/30/12 09:41:15  AM,17.855,1808.3,,
962,09/30/12 10:11:15  AM,17.855,1894.5,,
963,09/30/12 10:41:15  AM,17.855,1980.6,,
964,09/30/12 11:11:15  AM,17.855,1808.3,,
965,09/30/12 11:41:15  AM,17.855,1722.2,,
966,09/30/12 12:11:15  PM,17.855,1980.6,,
967,09/30/12 12:41:15  PM,17.855,1636.1,,
968,09/30/12 01:11:15  PM,17.855,1722.2,,
969,09/30/12 01:41:15  PM,17.855,1980.6,,
970,09/30/12 02:11:15  PM,17.855,1894.5,,
971,09/30/12 02:41:15  PM,17.855,1808.3,,
972,09/30/12 03:11:15  PM,17.855,1808.3,,
973,09/30/12 03:41:15  PM,17.855,1980.6,,
974,09/30/12 04:11:15  PM,17.760,1722.2,,
975,09/30/12 04:41:15  PM,17.760,1894.5,,
976,09/30/12 05:11:15  PM,17.760,1722.2,,
977,09/30/12 05:41:15  PM,17.760,1980.6,,
978,09/30/12 06:11:15  PM,17.760,1980.6,,
979,09/30/12 06:41:15  PM,17.760,2066.7,,
980,09/30/12 07:11:15  PM,17.760,1980.6,,
981,09/30/12 07:41:15  PM,17.760,1808.3,,
982,09/30/12 08:11:15  PM,17.760,1808.3,,
983,09/30/12 08:41:15  PM,17.760,1808.3,,
984,09/30/12 09:11:15  PM,17.760,1722.2,,
985,09/30/12 09:41:15  PM,17.760,1894.5,,
986,09/30/12 10:11:15  PM,17.760,1808.3,,
987,09/30/12 10:41:15  PM,17.760,1980.6,,
988,09/30/12 11:11:15  PM,17.760,2066.7,,
989,09/30/12 11:41:15  PM,17.760,1722.2,,
990,10/01/12 12:11:15  AM,17.855,1980.6,,
991,10/01/12 12:41:15  AM,17.855,1550.0,,
992,10/01/12 01:11:15  AM,17.855,1894.5,,
993,10/01/12 01:41:15  AM,17.855,1722.2,,
994,10/01/12 02:11:15  AM,17.855,1980.6,,
995,10/01/12 02:41:15  AM,17.855,1894.5,,
996,10/01/12 03:11:15  AM,17.855,1808.3,,
997,10/01/12 03:41:15  AM,17.855,1980.6,,
998,10/01/12 04:11:15  AM,17.855,1894.5,,
999,10/01/12 04:41:15  AM,17.855,1980.6,,
1000,10/01/12 05:11:15  AM,17.855,1894.5,,
1001,10/01/12 05:41:15  AM,17.855,1636.1,,
1002,10/01/12 06:11:15  AM,17.855,1894.5,,
1003,10/01/12 06:41:15  AM,17.855,1894.5,,
1004,10/01/12 07:11:15  AM,17.855,1894.5,,
1005,10/01/12 07:41:15  AM,17.855,1894.5,,
1006,10/01/12 08:11:15  AM,17.855,1980.6,,
1007,10/01/12 08:41:15  AM,17.855,1722.2,,
1008,10/01/12 09:11:15  AM,17.855,1636.1,,
1009,10/01/12 09:41:15  AM,17.855,1808.3,,
1010,10/01/12 10:11:15  AM,17.855,1722.2,,
1011,10/01/12 10:41:15  AM,17.950,1980.6,,
1012,10/01/12 11:11:15  AM,17.950,1722.2,,
1013,10/01/12 11:41:15  AM,17.950,1636.1,,
1014,10/01/12 12:11:15  PM,17.855,1722.2,,
1015,10/01/12 12:41:15  PM,17.855,1808.3,,
1016,10/01/12 01:11:15  PM,17.855,1894.5,,
